date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-04-12 02:00,0.00,0.00,375.62,0.00,44.00,44.03,0.11,0.00,8.54,926.76,0.00,0.00,16.50,0.00,26.39,0.00,2.11,1.47,0.01,0.00,555.33,69.04
2025-04-12 02:05,-12.08,0.00,294.62,0.00,40.00,44.03,0.11,0.00,0.11,947.75,0.00,0.00,16.50,0.00,20.70,0.00,1.92,1.47,0.01,0.00,398.82,72.49
2025-04-12 02:10,0.00,0.00,286.04,0.00,43.00,44.03,0.11,0.00,23.66,942.91,0.00,0.00,16.50,0.00,20.13,0.00,2.06,1.47,0.01,0.00,370.08,57.31
2025-04-12 02:15,-1.02,0.00,280.35,0.00,43.00,44.03,0.11,0.00,11.68,945.03,0.00,0.00,16.50,0.00,19.79,0.00,2.06,1.47,0.01,0.00,367.18,68.53
2025-04-12 02:20,-7.44,0.00,358.96,0.00,40.00,44.03,0.11,0.00,0.42,926.35,0.00,0.00,16.50,0.00,25.37,0.00,1.92,1.47,0.01,0.00,535.69,53.04
2025-04-12 02:25,-1.50,0.00,367.82,0.00,43.00,44.03,0.11,0.00,7.49,920.46,0.00,0.00,16.50,0.00,26.07,0.00,2.06,1.47,0.01,0.00,550.37,52.55
2025-04-12 02:30,-4.08,0.00,288.18,0.00,42.00,44.03,0.11,0.00,1.85,928.04,0.00,0.00,16.50,0.00,20.46,0.00,2.02,1.47,0.01,0.00,397.24,62.38
2025-04-12 02:35,-10.35,0.00,291.27,0.00,40.00,44.03,0.11,0.00,0.01,926.41,0.00,0.00,16.53,0.00,20.72,0.00,1.92,1.47,0.01,0.00,408.23,62.91
2025-04-12 02:40,-2.68,0.00,278.95,0.00,42.00,44.03,0.11,0.00,4.57,945.80,0.00,0.00,16.57,0.00,20.11,0.00,2.02,1.47,0.01,0.00,375.30,68.09
2025-04-12 02:45,-9.01,0.00,267.62,0.00,39.00,44.03,0.11,0.00,0.15,948.11,0.00,0.00,16.60,0.00,19.21,0.00,1.87,1.47,0.01,0.00,358.71,67.86
2025-04-12 02:50,-5.74,0.00,258.59,0.00,41.00,44.03,0.11,0.00,0.91,964.43,0.00,0.00,16.63,0.00,18.70,0.00,1.97,1.47,0.01,0.00,338.12,56.24
2025-04-12 02:55,-0.08,0.00,236.48,0.00,43.00,44.03,0.11,0.00,17.44,956.69,0.00,0.00,16.67,0.00,17.21,0.00,2.06,1.47,0.01,0.00,301.99,56.05
2025-04-12 03:00,-0.66,0.00,269.69,0.00,42.00,44.03,0.11,0.00,4.19,955.69,0.00,0.00,16.70,0.00,19.59,0.00,2.02,1.47,0.01,0.00,357.12,51.48
2025-04-12 03:05,-3.76,0.00,246.64,0.00,41.00,44.03,0.11,0.00,1.86,944.01,0.00,0.00,16.62,0.00,17.96,0.00,1.97,1.47,0.01,0.00,329.11,55.19
2025-04-12 03:10,-3.75,0.00,244.69,0.00,40.00,44.03,0.11,0.00,1.51,967.73,0.00,0.00,16.53,0.00,17.95,0.00,1.92,1.47,0.01,0.00,318.36,60.24
2025-04-12 03:15,-6.57,0.00,232.72,0.00,40.00,44.03,0.11,0.00,0.02,981.32,0.00,0.00,16.45,0.00,17.03,0.00,1.92,1.47,0.01,0.00,296.78,63.91
2025-04-12 03:20,-5.15,0.00,232.43,0.00,40.00,44.03,0.11,0.00,0.12,993.72,0.00,0.00,16.37,0.00,17.25,0.00,1.92,1.47,0.01,0.00,294.85,53.65
2025-04-12 03:25,-13.13,0.00,224.55,0.00,40.00,44.03,0.11,0.00,0.02,1017.00,0.00,0.00,16.28,0.00,16.74,0.00,1.92,1.47,0.01,0.00,279.88,68.62
2025-04-12 03:30,-3.21,0.00,199.26,0.00,43.00,43.36,0.11,0.00,3.35,1034.35,0.00,0.00,16.20,0.00,14.40,0.00,2.06,1.45,0.01,0.00,233.28,67.31
2025-04-12 03:35,-6.35,0.00,200.98,0.00,41.00,44.03,0.11,0.00,0.21,1036.15,0.00,0.00,16.27,0.00,15.15,0.00,1.97,1.47,0.01,0.00,244.09,67.77
2025-04-12 03:40,-1.80,0.00,185.62,0.00,42.00,44.03,0.11,0.00,2.53,1054.53,0.00,0.00,16.33,0.00,14.01,0.00,2.02,1.47,0.01,0.00,219.78,66.79
2025-04-12 03:45,-10.07,0.00,188.87,0.00,40.00,44.03,0.11,0.00,0.09,1055.46,0.00,0.00,16.40,0.00,14.25,0.00,1.92,1.47,0.01,0.00,225.20,68.50
2025-04-12 03:50,-0.14,0.00,182.18,0.00,43.00,44.70,0.11,0.00,17.06,1052.92,0.00,0.00,16.47,0.00,13.84,0.00,2.06,1.50,0.01,0.00,214.19,68.34
2025-04-12 03:55,-4.41,0.00,179.15,0.00,40.00,44.03,0.11,0.00,0.66,1062.61,0.00,0.00,16.53,0.00,13.52,0.00,1.92,1.47,0.01,0.00,210.63,68.29
2025-04-12 04:00,-1.74,0.00,183.11,0.00,41.00,44.03,0.11,0.00,4.19,1058.68,0.00,0.00,16.60,0.00,13.84,0.00,1.97,1.47,0.01,0.00,215.34,67.78
2025-04-12 04:05,-20.17,0.00,179.94,0.00,40.00,44.03,0.11,0.00,0.00,1059.99,0.00,0.00,16.65,0.00,13.57,0.00,1.92,1.47,0.01,0.00,215.70,67.81
2025-04-12 04:10,-46.26,0.00,136.87,0.00,42.00,44.03,0.11,0.00,3.59,1051.98,0.00,0.00,16.70,0.00,10.35,0.00,2.02,1.47,0.01,0.00,173.34,67.00
2025-04-12 04:15,-39.57,0.00,194.84,0.00,43.00,44.03,0.11,0.00,3.03,1043.29,0.00,0.00,16.75,0.00,14.65,0.00,2.06,1.47,0.01,0.00,242.90,67.64
2025-04-12 04:20,-47.99,0.00,201.08,0.00,42.00,44.03,0.11,0.00,0.86,1038.85,0.00,0.00,16.80,0.00,15.11,0.00,2.02,1.47,0.01,0.00,254.63,66.82
2025-04-12 04:25,-49.58,0.00,202.89,0.00,41.00,44.03,0.11,0.00,0.19,1032.29,0.00,0.00,16.85,0.00,15.24,0.00,1.97,1.47,0.01,0.00,259.24,66.18
2025-04-12 04:30,-52.32,0.00,202.85,0.00,41.00,44.03,0.11,0.00,0.16,1039.01,0.00,0.00,16.90,0.00,15.23,0.00,1.97,1.47,0.01,0.00,257.93,66.87
2025-04-12 04:35,-58.62,0.00,201.48,0.00,40.00,44.03,0.11,0.00,0.03,1059.27,0.00,0.00,16.92,0.00,15.13,0.00,1.92,1.47,0.01,0.00,251.74,66.26
2025-04-12 04:40,-50.36,0.00,195.78,0.00,41.00,44.03,0.11,0.00,0.27,1060.74,0.00,0.00,16.93,0.00,14.70,0.00,1.97,1.47,0.01,0.00,241.96,50.82
2025-04-12 04:45,-50.30,0.00,192.99,0.00,40.00,44.03,0.11,0.00,0.13,1076.01,0.00,0.00,16.95,0.00,14.48,0.00,1.92,1.47,0.01,0.00,234.02,59.01
2025-04-12 04:50,-50.66,0.00,173.23,0.00,41.00,44.03,0.11,0.00,0.15,1097.44,0.00,0.00,16.97,0.00,13.00,0.00,1.97,1.47,0.01,0.00,205.90,8.69
2025-04-12 04:55,-35.93,0.00,158.68,0.00,45.00,44.03,0.11,0.00,9.98,1109.20,0.00,0.00,16.98,0.00,11.90,0.00,2.16,1.47,0.01,0.00,183.91,58.79
2025-04-12 05:00,-41.15,0.00,165.24,0.00,44.00,44.03,0.11,0.00,6.02,1086.65,0.00,0.00,17.00,0.00,12.38,0.00,2.11,1.47,0.01,0.00,196.70,66.58
2025-04-12 05:05,-47.16,0.00,167.98,0.00,43.00,44.03,0.11,0.00,2.36,1083.68,0.00,0.00,16.87,0.00,12.61,0.00,2.06,1.47,0.01,0.00,202.30,60.56
2025-04-12 05:10,-3.66,0.00,143.76,0.00,41.00,44.70,0.11,0.00,0.23,1098.57,0.00,0.00,16.73,0.00,10.76,0.00,1.97,1.50,0.01,0.00,164.67,65.71
2025-04-12 05:15,0.00,0.00,128.70,0.00,42.00,44.03,0.11,0.00,14.13,1114.03,0.00,0.00,16.60,0.00,9.62,0.00,2.02,1.47,0.01,0.00,145.00,66.92
2025-04-12 05:20,-7.50,0.00,24.27,0.00,44.00,44.03,0.11,0.00,22.11,1098.07,0.00,0.00,16.47,0.00,1.81,0.00,2.11,1.47,0.01,0.00,55.11,68.27
2025-04-12 05:25,-0.02,0.00,159.70,0.00,41.00,44.03,0.11,0.00,7.11,1079.92,0.00,0.00,16.33,0.00,11.96,0.00,1.97,1.47,0.01,0.00,182.64,66.16
2025-04-12 05:30,0.00,0.00,125.82,0.00,44.00,44.03,0.11,0.00,15.97,1115.50,0.00,0.00,16.20,0.00,9.42,0.00,2.11,1.47,0.01,0.00,142.72,69.11
2025-04-12 05:35,-6.49,0.00,46.49,0.00,39.00,43.36,0.10,0.00,8.58,1093.01,0.00,0.00,16.08,0.00,3.51,0.00,1.87,1.45,0.01,0.00,72.59,79.43
2025-04-12 05:40,-0.20,0.00,34.08,0.00,41.00,44.03,0.11,0.00,7.84,1123.51,0.00,0.00,15.97,0.00,2.56,0.00,1.97,1.47,0.01,0.00,60.99,79.03
2025-04-12 05:45,-0.06,0.00,24.75,0.00,41.00,44.03,0.11,0.00,15.53,1145.86,0.00,0.00,15.85,0.00,1.86,0.00,1.97,1.47,0.01,0.00,52.16,79.33
2025-04-12 05:50,-4.89,0.00,22.73,0.00,40.00,44.03,0.11,0.00,0.11,1147.07,0.00,0.00,15.73,0.00,1.72,0.00,1.92,1.47,0.01,0.00,51.04,88.68
2025-04-12 05:55,-0.54,0.00,18.25,0.00,40.00,44.03,0.11,0.00,1.70,1141.12,0.00,0.00,15.62,0.00,1.39,0.00,1.92,1.47,0.01,0.00,47.55,88.59
2025-04-12 06:00,0.00,0.00,15.99,0.00,43.00,44.70,0.11,0.00,18.30,1136.48,0.00,0.00,15.50,0.00,1.22,0.00,2.06,1.50,0.01,0.00,46.85,0.00
2025-04-12 06:05,-7.79,0.00,21.35,0.00,40.00,44.70,0.11,0.00,6.99,1143.84,0.00,0.00,15.50,0.00,1.63,0.00,1.92,1.50,0.01,0.00,50.27,91.64
2025-04-12 06:10,-9.90,0.00,16.37,0.00,43.00,44.03,0.11,0.00,24.99,1139.57,0.00,0.00,15.50,0.00,1.25,0.00,2.06,1.47,0.01,0.00,46.99,91.37
2025-04-12 06:15,-20.93,0.00,27.63,0.00,40.00,44.03,0.11,0.00,16.19,1146.62,0.00,0.00,15.50,0.00,2.06,0.00,1.92,1.47,0.01,0.00,54.67,0.00
2025-04-12 06:20,-17.71,0.00,25.65,0.00,41.00,44.03,0.11,0.00,10.26,1146.04,0.00,0.00,15.50,0.00,1.92,0.00,1.97,1.47,0.01,0.00,53.73,97.53
2025-04-12 06:25,-19.73,0.00,26.98,0.00,40.00,44.03,0.11,0.00,1.56,1146.53,0.00,0.00,15.50,0.00,2.01,0.00,1.92,1.47,0.01,0.00,54.76,79.38
2025-04-12 06:30,-0.84,0.00,25.18,0.00,41.00,44.03,0.11,0.00,4.70,1132.37,0.00,0.00,15.50,0.00,1.88,0.00,1.97,1.47,0.01,0.00,53.48,80.32
2025-04-12 06:35,-3.65,0.00,28.66,-0.10,40.00,44.03,0.11,0.00,2.59,1136.80,0.00,0.00,15.37,0.00,2.17,0.00,1.92,1.47,0.01,0.00,56.07,77.71
2025-04-12 06:40,-0.03,0.00,2.81,-0.10,40.00,44.03,0.11,0.00,73.07,1122.07,0.00,0.00,15.23,0.00,0.22,0.00,1.92,1.47,0.01,0.00,34.01,77.89
2025-04-12 06:45,-0.86,0.00,11.69,0.00,39.00,44.03,0.11,0.00,83.46,1120.03,0.00,0.00,15.10,0.00,0.90,0.00,1.87,1.47,0.01,0.00,40.09,78.05
2025-04-12 06:50,-2.78,0.00,8.32,0.00,40.00,44.70,0.11,0.00,75.04,1112.48,0.00,0.00,14.97,0.00,0.65,0.00,1.92,1.50,0.01,0.00,38.71,60.56
2025-04-12 06:55,-3.54,0.00,44.53,0.00,40.00,44.03,0.11,0.00,58.45,1107.39,0.00,0.00,14.83,0.00,3.48,0.00,1.92,1.47,0.01,0.00,68.69,45.00
2025-04-12 07:00,-5.51,0.00,45.27,0.00,41.00,44.03,0.11,0.00,52.40,1107.19,0.00,0.00,14.70,0.00,3.65,0.00,1.97,1.47,0.01,0.00,71.38,9.10
2025-04-12 07:05,-0.54,0.00,32.81,0.00,41.00,44.70,0.11,0.00,64.56,1103.82,0.01,1.37,14.68,0.00,2.65,0.00,1.97,1.50,0.01,0.00,60.07,8.99
2025-04-12 07:10,-0.90,0.00,34.90,0.00,43.00,44.03,0.11,0.00,58.57,1081.45,0.09,2.73,14.67,0.00,2.87,0.00,2.06,1.47,0.01,0.00,64.46,35.68
2025-04-12 07:15,-12.65,0.00,71.84,0.00,40.00,44.03,0.11,0.00,34.70,1069.89,0.78,4.10,14.65,0.00,5.93,0.00,1.92,1.47,0.01,0.00,100.90,8.84
2025-04-12 07:20,-7.97,0.00,127.45,0.00,40.00,44.70,0.11,0.00,2.45,1077.95,2.27,5.47,14.63,0.00,10.48,0.00,1.92,1.50,0.01,0.00,160.80,0.01
2025-04-12 07:25,-12.91,0.00,140.26,0.00,40.00,44.03,0.11,0.00,0.50,1073.90,4.06,6.84,14.62,0.00,11.50,0.00,1.92,1.47,0.01,0.00,175.99,0.01
2025-04-12 07:30,-5.67,0.00,60.25,0.00,43.00,44.03,0.11,0.00,0.54,1106.04,9.02,8.20,14.60,0.00,5.00,0.00,2.06,1.47,0.01,0.00,89.55,0.01
2025-04-12 07:35,-9.80,0.00,56.70,0.00,43.00,43.36,0.11,0.00,1.67,1111.68,14.98,22.61,14.85,0.00,4.66,0.00,2.06,1.45,0.01,0.00,83.81,-8.50
2025-04-12 07:40,-33.14,0.00,46.77,0.00,40.00,44.70,0.11,13.14,0.02,1123.04,28.92,37.02,15.10,0.00,3.85,0.00,1.92,1.50,0.01,0.65,78.70,0.01
2025-04-12 07:45,-2.10,-0.46,0.00,0.00,45.00,44.03,0.11,24.06,11.09,1136.62,43.19,51.42,15.35,0.00,0.00,0.00,2.16,1.47,0.01,1.18,42.76,0.00
2025-04-12 07:50,0.00,-10.08,0.00,0.00,45.00,44.03,0.11,16.27,12.84,1141.90,58.74,65.83,15.60,0.03,0.00,0.00,2.16,1.47,0.01,0.80,38.46,0.01
2025-04-12 07:55,-0.51,-22.92,0.00,0.00,43.00,44.03,0.11,15.98,0.47,1135.75,75.03,80.23,15.85,0.08,0.00,0.00,2.06,1.47,0.01,0.79,37.23,0.01
2025-04-12 08:00,-2.57,-51.26,0.00,0.00,42.00,44.70,0.11,16.30,4.55,1146.56,93.58,94.64,16.10,0.16,0.00,0.00,2.02,1.50,0.01,0.80,35.91,0.00
2025-04-12 08:05,0.00,-52.47,0.00,0.00,45.00,44.03,0.11,16.30,11.56,1103.43,113.03,120.29,16.78,0.17,0.00,0.00,2.16,1.47,0.01,0.80,36.54,-9.40
2025-04-12 08:10,0.00,-84.03,0.00,0.00,44.00,44.03,0.10,16.37,16.66,1115.78,133.70,145.94,17.47,0.27,0.00,0.00,2.11,1.47,0.01,0.80,34.57,-8.50
2025-04-12 08:15,-4.30,-78.40,0.00,0.00,43.00,44.03,0.11,16.10,5.87,1097.07,152.78,171.59,18.15,0.25,0.00,0.00,2.06,1.47,0.01,0.79,33.86,0.00
2025-04-12 08:20,-0.04,-100.04,0.00,0.00,40.00,44.70,0.10,16.05,4.92,1083.51,173.14,197.24,18.83,0.31,0.00,0.00,1.92,1.50,0.01,0.79,32.08,0.00
2025-04-12 08:25,-18.43,-101.16,0.00,0.00,40.00,44.03,0.10,16.40,0.43,1078.26,192.05,222.89,19.52,0.31,0.00,0.00,1.92,1.47,0.01,0.81,31.70,-13.58
2025-04-12 08:30,-35.10,-116.25,0.00,0.00,40.00,44.03,0.11,16.16,0.51,1069.91,213.96,248.54,20.20,0.35,0.00,0.00,1.92,1.47,0.01,0.79,31.11,-14.13
2025-04-12 08:35,-33.60,-76.57,0.00,0.00,42.00,44.03,0.11,16.16,1.50,948.13,242.60,280.88,20.37,0.25,0.00,0.00,2.02,1.47,0.01,0.79,33.06,-14.29
2025-04-12 08:40,0.00,-237.95,0.00,0.00,45.00,44.03,0.11,16.16,33.98,952.57,266.87,313.21,20.53,0.78,0.00,0.00,2.16,1.47,0.01,0.79,30.61,-2.10
2025-04-12 08:45,-3.35,-274.17,0.00,0.00,40.00,44.03,0.11,16.08,0.50,1011.88,291.18,345.55,20.70,0.82,0.00,0.00,1.92,1.47,0.01,0.79,27.49,0.01
2025-04-12 08:50,-58.54,-266.32,0.00,0.00,40.00,44.70,0.11,16.05,0.00,999.79,309.72,377.88,20.87,0.80,0.00,0.00,1.92,1.50,0.01,0.79,28.01,7.94
2025-04-12 08:55,-41.31,-237.95,0.00,0.00,41.00,44.03,0.11,16.04,0.28,891.73,321.71,410.21,21.03,0.77,0.00,0.00,1.97,1.47,0.01,0.79,28.80,0.00
2025-04-12 09:00,-13.68,-253.84,0.00,0.00,40.00,44.03,0.28,16.39,0.53,872.45,338.68,442.55,21.20,0.82,0.00,0.00,1.92,1.47,0.02,0.81,27.45,0.00
2025-04-12 09:05,-1.56,-281.34,0.00,0.00,43.00,44.03,0.11,16.28,4.13,871.25,355.09,471.52,21.72,0.92,0.00,0.00,2.06,1.47,0.01,0.80,27.02,0.00
2025-04-12 09:10,-54.06,-303.94,0.00,0.00,44.00,44.03,0.28,16.16,4.31,930.26,380.40,500.49,22.23,0.94,0.00,0.00,2.11,1.47,0.02,0.79,26.56,7.89
2025-04-12 09:15,-13.86,-340.48,0.00,0.00,44.00,44.03,0.28,16.50,2.28,915.00,390.76,529.46,22.75,1.06,0.00,0.00,2.11,1.47,0.02,0.81,25.33,0.01
2025-04-12 09:20,-25.43,-331.00,0.00,0.00,40.00,44.03,0.11,15.98,0.00,888.31,399.34,558.43,23.27,1.00,0.00,0.00,1.92,1.47,0.01,0.79,24.06,0.00
2025-04-12 09:25,-13.87,-346.85,0.00,0.00,40.00,44.70,0.28,16.16,1.82,872.55,407.71,587.40,23.78,1.06,0.00,0.00,1.92,1.50,0.02,0.79,23.62,-8.50
2025-04-12 09:30,-0.32,-355.80,0.00,0.00,42.00,44.70,0.11,16.01,6.30,857.98,410.75,616.37,24.30,1.11,0.00,0.00,2.02,1.50,0.01,0.79,23.40,-19.23
2025-04-12 09:35,-37.81,-330.17,0.00,0.00,43.00,44.03,0.28,16.21,0.62,845.65,417.87,644.34,24.75,1.05,0.00,0.00,2.06,1.47,0.02,0.80,24.11,-13.28
2025-04-12 09:40,-9.22,-351.77,0.00,0.00,40.00,44.03,0.11,15.70,0.97,843.80,422.76,672.31,25.20,1.07,0.00,0.00,1.92,1.47,0.01,0.77,22.15,-13.21
2025-04-12 09:45,-11.71,-371.47,0.00,0.00,40.00,44.03,0.28,16.17,0.00,852.59,427.39,700.27,25.65,1.13,0.00,0.00,1.92,1.47,0.02,0.79,21.74,-13.37
2025-04-12 09:50,-145.30,-333.14,0.00,0.00,40.00,44.03,0.11,16.05,0.00,872.72,432.24,728.24,26.10,0.99,0.00,0.00,1.92,1.47,0.01,0.79,23.17,-7.01
2025-04-12 09:55,-159.93,-298.08,0.00,0.00,40.00,44.03,0.11,15.61,0.17,811.20,419.88,756.21,26.55,0.93,0.00,0.00,1.92,1.47,0.01,0.77,23.82,-13.20
2025-04-12 10:00,-127.04,-300.83,0.00,0.00,40.00,44.03,0.11,15.78,0.00,790.43,414.43,784.18,27.00,0.96,0.00,0.00,1.92,1.47,0.01,0.78,23.21,-8.05
2025-04-12 10:05,-186.61,-285.38,0.00,0.00,40.00,44.03,0.11,16.14,0.00,773.61,415.69,813.80,27.28,0.93,0.00,0.00,1.92,1.47,0.01,0.79,24.02,-14.88
2025-04-12 10:10,-198.60,-284.73,0.00,0.00,43.00,44.03,20.96,16.27,0.00,778.66,422.48,843.42,27.57,1.25,0.00,0.00,2.06,1.47,1.50,0.80,32.63,-8.50
2025-04-12 10:15,-194.93,-395.67,0.00,0.00,45.00,44.03,25.23,16.39,0.17,766.45,424.59,873.04,27.85,1.87,0.00,0.00,2.16,1.47,1.81,0.81,32.73,0.00
2025-04-12 10:20,-221.73,-295.75,0.00,0.00,41.00,44.03,26.26,16.01,0.00,783.53,440.20,902.66,28.13,1.34,0.00,0.00,1.97,1.47,1.88,0.79,32.97,-2.10
2025-04-12 10:25,-187.66,-296.80,0.00,0.00,44.00,44.70,26.26,13.40,0.00,752.50,428.67,932.28,28.42,1.39,0.00,0.00,2.11,1.50,1.88,0.66,32.46,-13.46
2025-04-12 10:30,-171.34,-335.23,0.00,0.00,40.00,44.70,26.09,13.54,0.10,794.76,443.35,961.90,28.70,1.46,0.00,0.00,1.92,1.50,1.87,0.67,29.61,-8.50
2025-04-12 10:35,-171.06,-318.26,0.00,0.00,43.00,44.70,25.06,11.92,0.10,758.48,430.14,984.40,28.92,1.44,0.00,0.00,2.06,1.50,1.79,0.59,29.86,-12.18
2025-04-12 10:40,-134.12,-353.29,0.00,0.00,45.00,44.70,28.48,11.77,0.00,771.35,441.77,1006.91,29.13,1.65,0.00,0.00,2.16,1.50,2.04,0.58,29.78,-11.84
2025-04-12 10:45,-157.46,-405.82,0.00,0.00,40.00,44.70,26.43,11.58,0.00,881.61,469.05,1029.41,29.35,1.62,0.00,0.00,1.92,1.50,1.89,0.57,26.35,-2.10
2025-04-12 10:50,-158.36,-372.77,0.00,0.00,40.00,44.70,26.77,11.37,0.02,811.11,449.99,1051.91,29.57,1.59,0.00,0.00,1.92,1.50,1.92,0.56,27.12,-2.10
2025-04-12 10:55,-142.22,-349.32,0.00,0.00,41.00,44.70,26.94,11.46,0.19,740.88,436.82,1074.41,29.78,1.60,0.00,0.00,1.97,1.50,1.93,0.56,27.74,-12.97
2025-04-12 11:00,-157.03,-348.00,0.00,0.00,40.00,44.70,26.60,11.86,0.13,736.11,438.25,1096.91,30.00,1.58,0.00,0.00,1.92,1.50,1.90,0.58,27.43,-11.80
2025-04-12 11:05,-173.19,-342.46,0.00,0.00,40.00,44.70,26.60,11.66,0.13,730.82,436.36,1119.62,29.97,1.56,0.00,0.00,1.92,1.50,1.90,0.57,27.42,-11.87
2025-04-12 11:10,-193.82,-351.99,0.00,0.00,44.00,44.70,40.44,11.52,0.03,721.86,437.54,1142.33,29.93,1.91,0.00,0.00,2.11,1.50,2.90,0.57,32.62,-8.50
2025-04-12 11:15,-208.77,-414.87,0.00,0.00,44.00,44.03,44.72,11.52,0.00,811.30,464.83,1165.04,29.90,2.15,0.00,0.00,2.11,1.47,3.20,0.57,31.84,-8.50
2025-04-12 11:20,-209.56,-409.31,0.00,0.00,40.00,44.70,42.15,11.41,0.04,787.10,459.34,1187.76,29.87,2.07,0.00,0.00,1.92,1.50,3.02,0.56,30.26,0.00
2025-04-12 11:25,-202.82,-370.21,0.00,0.00,41.00,44.70,44.72,11.81,0.00,709.63,440.99,1210.47,29.83,2.07,0.00,0.00,1.97,1.50,3.20,0.58,32.14,0.00
2025-04-12 11:30,-188.74,-559.78,0.00,0.00,40.00,44.03,44.55,11.58,0.18,711.70,439.72,1233.18,29.80,3.10,0.00,0.00,1.92,1.47,3.19,0.57,27.37,-2.10
2025-04-12 11:35,-180.35,-363.83,0.00,0.00,40.00,44.03,43.69,11.69,0.08,677.29,440.21,1248.22,30.13,2.05,0.00,0.00,1.92,1.47,3.13,0.57,30.85,-0.75
2025-04-12 11:40,-200.75,-378.45,0.00,0.00,40.00,44.70,45.57,11.72,0.12,726.17,453.47,1263.25,30.47,2.08,0.00,0.00,1.92,1.50,3.26,0.58,30.97,-0.01
2025-04-12 11:45,-181.01,-570.25,0.00,0.00,44.00,44.70,42.49,11.63,0.11,690.48,455.66,1278.29,30.80,3.19,0.00,0.00,2.11,1.50,3.04,0.57,26.61,0.00
2025-04-12 11:50,-190.99,-587.38,0.00,0.00,46.00,44.70,41.12,11.66,0.00,705.45,487.28,1293.33,31.13,3.17,0.00,0.00,2.21,1.50,2.94,0.57,26.23,-7.68
2025-04-12 11:55,-77.84,-634.06,0.00,0.00,42.00,44.70,41.64,11.70,0.00,702.73,488.60,1308.37,31.47,3.37,0.00,0.00,2.02,1.50,2.98,0.57,23.04,0.00
2025-04-12 12:00,-205.27,-552.89,0.00,0.00,40.00,44.70,40.44,6.94,0.10,656.14,488.15,1323.41,31.80,2.88,0.00,0.00,1.92,1.50,2.90,0.34,24.57,-4.13
2025-04-12 12:05,-201.81,-550.63,0.00,0.00,40.00,44.70,40.10,7.25,0.11,647.51,487.99,1328.55,31.95,2.89,0.00,0.00,1.92,1.50,2.87,0.36,24.46,0.00
2025-04-12 12:10,-208.45,-547.03,0.00,0.00,42.00,44.70,25.40,7.43,0.10,635.05,488.14,1333.69,32.10,2.51,0.00,0.00,2.02,1.50,1.82,0.37,21.01,-0.78
2025-04-12 12:15,-226.66,-520.66,0.00,0.00,40.00,44.03,3.87,7.45,0.12,610.81,487.92,1338.83,32.25,1.76,0.00,0.00,1.92,1.47,0.28,0.37,15.30,0.00
2025-04-12 12:20,-194.61,-514.15,0.00,0.00,44.00,44.70,0.11,7.25,0.20,585.92,462.02,1343.97,32.40,1.78,0.00,0.00,2.11,1.50,0.01,0.36,14.75,0.00
2025-04-12 12:25,-149.15,-542.79,0.00,0.00,41.00,44.70,0.11,7.23,0.07,591.56,487.71,1349.11,32.55,1.77,0.00,0.00,1.97,1.50,0.01,0.36,13.48,0.00
2025-04-12 12:30,-184.38,-507.87,0.00,0.00,44.00,44.70,0.11,7.63,0.24,558.33,477.20,1354.25,32.70,1.79,0.00,0.00,2.11,1.50,0.01,0.38,14.71,0.00
2025-04-12 12:35,-114.58,-521.39,0.00,0.00,39.00,44.70,0.11,7.20,0.09,516.00,487.36,1346.83,32.80,1.78,0.00,0.00,1.87,1.50,0.01,0.35,12.98,-1.71
2025-04-12 12:40,-202.63,-460.05,0.00,0.00,42.00,44.70,0.11,7.46,0.08,504.69,487.71,1339.41,32.90,1.64,0.00,0.00,2.02,1.50,0.01,0.37,15.25,-8.59
2025-04-12 12:45,-284.59,-409.88,0.00,0.00,44.00,44.70,0.11,7.13,0.14,481.94,487.35,1331.99,33.00,1.53,0.00,0.00,2.11,1.50,0.01,0.35,17.19,-1.73
2025-04-12 12:50,-123.61,-476.62,0.00,0.00,40.00,44.70,0.11,7.08,0.08,464.88,486.48,1324.57,33.10,1.72,0.00,0.00,1.92,1.50,0.01,0.35,13.90,-12.96
2025-04-12 12:55,-214.88,-426.81,0.00,0.00,43.00,44.70,0.11,7.45,0.14,459.69,487.02,1317.16,33.20,1.61,0.00,0.00,2.06,1.50,0.01,0.37,16.22,1.51
2025-04-12 13:00,-298.42,-352.19,0.00,0.00,39.00,44.70,0.11,7.66,0.00,417.43,481.79,1309.74,33.30,1.33,0.00,0.00,1.87,1.50,0.01,0.38,17.59,28.35
2025-04-12 13:05,-310.51,-331.71,0.00,0.00,40.00,44.70,0.11,6.62,0.00,406.93,482.15,1304.58,33.10,1.27,0.00,0.00,1.92,1.50,0.01,0.33,18.12,47.09
