date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-04-25T02:40:00Z,-5.11,0,642.27,0,139,150.06,35.08,173.68,30.97,138.16,0,0,15.93,0,57.59,0,6.67,5.02,2.13,8.53,49015.85,138
2025-04-25T02:45:00Z,-25.46,0,663.42,0,153,151.41,35.22,173.53,2.21,140.42,0,0,16,0,59.92,0,7.34,5.07,2.14,8.53,30100.85,138
2025-04-25T02:50:00Z,-6.26,0,646.89,0,156,150.06,35.51,175.08,1.09,143.43,0,0,16.07,0,58.31,0,7.49,5.02,2.16,8.6,121981.86,138
2025-04-25T02:55:00Z,-29.66,0,656.12,0,152,150.06,34.59,173.14,6.64,146.58,0,0,16.13,0,58.98,0,7.29,5.02,2.1,8.51,43168.05,0
2025-04-25T03:00:00Z,-7.27,0,645.41,0,132,150.73,34.52,159.9,29.16,146.73,0,0,16.2,0,58.45,0,6.33,5.05,2.1,7.86,2628810.54,138.04
2025-04-25T03:05:00Z,-4.46,0,644.8,0,112,150.73,35.35,152.73,39.22,145.81,0,0,16.12,0,58.05,0,5.37,5.05,2.15,7.51,69847.52,138.04
2025-04-25T03:10:00Z,-3.14,0,654.11,0,93,150.73,35.39,150.79,41.74,135.98,0,0,16.03,0,58.22,0,4.46,5.05,2.15,7.41,18693.8,138.04
2025-04-25T03:15:00Z,-2.5,0,654.31,0,108,151.41,35.63,174.64,5.76,130.98,0,0,15.95,0,58.01,0,5.18,5.07,2.17,8.58,18812.14,138.04
2025-04-25T03:20:00Z,-7.64,0,651.92,0,121,150.73,35.21,174.59,0.36,132.78,0,0,15.87,0,58.1,0,5.81,5.05,2.14,8.58,21302.91,138.04
2025-04-25T03:25:00Z,-6.92,0,655.08,0,118,151.41,34.64,174.2,0.06,124.62,0,0,15.78,0,57.3,0,5.66,5.07,2.1,8.56,15986.42,138.04
2025-04-25T03:30:00Z,-5.08,0,663.27,0,103,150.73,35.28,175.62,0.88,128.03,0,0,15.7,0,57.78,0,4.94,5.05,2.14,8.63,12599.48,138.04
2025-04-25T03:35:00Z,-6.79,0,657.76,0,109,151.41,35.05,173.43,0.32,130.68,0,0,15.8,0,58.98,0,5.23,5.07,2.13,8.52,14834.21,138.04
2025-04-25T03:40:00Z,-6.41,0,644.08,0,118,150.06,35.06,174.88,0.24,135.6,0,0,15.9,0,57.87,0,5.66,5.02,2.13,8.59,25956.82,138.04
2025-04-25T03:45:00Z,-5.26,0,640.39,0,108,150.06,34.86,174.99,0.87,140.27,0,0,16,0,57.16,0,5.18,5.02,2.12,8.6,25601.04,138
2025-04-25T03:50:00Z,-6.14,0,650.68,0,101,150.73,35.06,174.58,0.34,141.76,0,0,16.1,0,57.88,0,4.85,5.05,2.13,8.58,17657.94,138
2025-04-25T03:55:00Z,-8.75,0,644.16,0,101,150.06,35.17,175.19,0.39,151.61,0,0,16.2,0,57.04,0,4.85,5.02,2.14,8.61,23601.82,0
2025-04-25T04:00:00Z,-9.4,0,646.67,0,87,150.06,34.94,173.97,0.06,163.61,0,0,16.3,0,57.16,0,4.17,5.02,2.12,8.55,19915.53,138.04
2025-04-25T04:05:00Z,-8.12,0,652.46,0,72,149.39,35,173.92,0.31,160.25,0,0,16.25,0,57.39,0,3.45,5,2.13,8.55,13174.94,148.47
2025-04-25T04:10:00Z,-0.25,0,663.73,0,63,150.73,35.85,164.42,8.9,147.22,0,0,16.2,0,58.97,0,3.02,5.05,2.18,8.08,9884.18,148.47
2025-04-25T04:15:00Z,-0.53,0,661.89,0,78,149.39,35.12,175.14,1.1,135.66,0,0,16.15,0,60.16,0,3.74,5,2.13,8.61,10860.56,148.47
2025-04-25T04:20:00Z,-15.53,0,667.87,0,97,150.06,34.74,174.76,0.05,129.58,0,0,16.1,0,61.27,0,4.65,5.02,2.11,8.59,10078.2,138.04
2025-04-25T04:25:00Z,-29.68,0,668.97,0,111,150.06,34.62,173.05,0.1,123.92,0,0,16.05,0,61.08,0,5.33,5.02,2.1,8.5,9295.18,138.04
2025-04-25T04:30:00Z,-19.08,0,656.93,0,117,150.06,35.51,174.9,3.31,117.39,0,0,16,0,59.6,0,5.61,5.02,2.16,8.59,12484.93,138.04
2025-04-25T04:35:00Z,-12.3,0,652.9,0,113,150.06,34.94,173.05,0,122.18,0,0,16,0,59.32,0,5.42,5.02,2.12,8.5,13405.79,138.04
2025-04-25T04:40:00Z,-0.1,0,660.46,0,95,150.06,35.58,175.31,10.78,134.75,0,0,16,0,60.17,0,4.56,5.02,2.16,8.62,16358.78,138.04
2025-04-25T04:45:00Z,-0.26,0,652.25,0,102,150.06,35.24,174.7,8.49,144.99,0,0,16,0,59.28,0,4.89,5.02,2.14,8.59,25903.06,138.04
2025-04-25T04:50:00Z,-0.67,0,658.65,0,103,150.06,34.9,174.06,1.1,140.75,0,0,16,0,59.76,0,4.94,5.02,2.12,8.55,17399.8,138.04
2025-04-25T04:55:00Z,-0.2,0,661.17,0,90,150.06,35.16,174.11,3.63,140.92,0,0,16,0,56.35,0,4.97,7.66,2.14,8.58,14174.56,138
2025-04-25T05:00:00Z,-13.41,0,655.9,0,97,150.73,34.59,174.03,0.1,149.31,0,0,16,0,58.95,0,4.65,5.05,2.1,8.55,14979.2,140.94
2025-04-25T05:05:00Z,-0.11,0,655.08,0,83,150.06,36,174.36,9.94,154.47,0,0,15.97,0,58.72,0,3.98,5.02,2.19,8.57,19880.68,148.47
2025-04-25T05:10:00Z,0,0,645.16,0,75,150.06,35.85,174.14,27.27,157.17,0,0,15.93,0,54.68,0,3.6,5.02,2.18,8.56,34614.19,148.47
2025-04-25T05:15:00Z,-0.34,0,654.43,0,71,150.73,34.97,168.26,6.43,155.27,0,0,15.9,0,55.5,0,3.41,5.05,2.12,8.27,13099.26,138.04
2025-04-25T05:20:00Z,-0.22,0,670.91,0,78,151.41,34.96,174.26,5.16,152.83,0,0,15.87,0,57.26,0,3.74,5.07,2.12,8.56,12361.85,138.04
2025-04-25T05:25:00Z,-2.45,0,649.15,0,93,150.73,34.39,171.86,0.38,141.36,0,0,15.83,0,55.31,0,4.46,5.05,2.09,8.45,15103.13,138.04
2025-04-25T05:30:00Z,-19.12,0,672.94,0,116,150.06,35.29,174.82,1.27,133.29,0,0,15.8,0,57.54,0,5.57,5.02,2.14,8.59,11636.84,138.04
2025-04-25T05:35:00Z,-19.63,0,664.88,0,129,152.08,35.27,173.6,3.62,133.02,0,0,15.85,0,57.07,0,6.19,5.09,2.14,8.53,16370.62,138.04
2025-04-25T05:40:00Z,-7.04,0,651.48,0,118,150.06,34.79,174.56,0.12,140.01,0,0,15.9,0,55.91,0,5.66,5.02,2.11,8.58,22627.35,138.04
2025-04-25T05:45:00Z,-5.24,0,640.42,0,117,150.73,35.63,175.17,4.84,136.98,0,0,15.95,0,54.82,0,5.61,5.05,2.17,8.61,36180.93,160.37
2025-04-25T05:50:00Z,-4.83,0,639.36,0,115,150.06,34.54,174.07,0.24,142.72,0,0,16,0,54.94,0,5.52,5.02,2.1,8.55,33147.69,147.11
2025-04-25T05:55:00Z,-0.47,0,633.68,0,109,149.39,35.28,174.43,3.04,147.7,0,0,16.05,0,54.43,0,5.23,5,2.14,8.57,59095.55,138
2025-04-25T06:00:00Z,-4.24,0,643.29,0,101,149.39,34.69,172.15,0.08,160.79,0,0,16.1,0,55.35,0,4.85,5,2.11,8.46,30891.98,138
2025-04-25T06:05:00Z,-1.74,0,639.15,0,88,150.06,35.03,172.9,0.28,171.76,0,0,16.03,0,54.72,0,4.22,5.02,2.13,8.5,39167.01,138
2025-04-25T06:10:00Z,-0.31,0,650.63,0,69,150.06,35.11,174.15,1.26,189.81,0,0,15.97,0,55.47,0,3.31,5.02,2.13,8.56,28336.87,148.47
2025-04-25T06:15:00Z,-0.16,0,644.6,0,47,149.39,41.4,173.04,2.41,185.36,0,0,15.9,0,55.22,0,2.26,5,2.4,8.5,19078.72,170.44
2025-04-25T06:20:00Z,-1.87,0,639.71,0,39,150.06,75.67,155.4,0.26,186.59,0,0,15.83,0,55.13,0,1.87,5.02,3.84,7.64,25485.96,140.83
2025-04-25T06:25:00Z,-0.32,0,654.34,0,41,150.06,76.78,143.04,1.13,186.44,0,0,15.77,0,56.89,0,1.97,5.02,3.9,7.03,15975.46,138
2025-04-25T06:30:00Z,-0.63,0,651.26,0,41,150.73,76.6,154.57,0.38,174.26,0,0,15.7,0,56.64,0,1.97,5.05,3.89,7.6,16592.28,148.47
2025-04-25T06:35:00Z,0,0,634.28,0,44,151.41,77.32,175.54,9.56,169.83,0,0,15.65,0,55.32,0,2.11,5.07,3.93,8.63,135942.29,0
2025-04-25T06:40:00Z,-27.4,0,653.82,0,41,152.08,76.58,174.11,0.79,163.75,0,0,15.6,0,57.1,0,1.97,5.09,3.89,8.56,12607.17,170.44
2025-04-25T06:45:00Z,-31.37,0,644.57,0,40,149.39,116.08,173.49,0,157.51,0,0,15.55,0,56.4,0,1.92,5,6.29,8.53,23756.88,138
2025-04-25T06:50:00Z,-4.72,0,635.41,0,40,149.39,115.92,162.19,7.16,156.35,0,0,15.5,0,55.45,0,1.92,5,6.28,7.97,100857.24,138
2025-04-25T06:55:00Z,-26.62,0,654.22,0,43,149.39,118.26,174.94,8.74,154.48,0,0,15.45,0,56.88,0,2.06,5,6.42,8.6,29583.89,138
2025-04-25T07:00:00Z,-2.44,0,644.91,0,40,162.14,113.65,173.19,6.61,148.05,0,0,15.4,0,56.17,0,1.92,5.43,6.14,8.51,253415.46,138
2025-04-25T07:05:00Z,-4.67,0,648.88,0,41,165.5,114.08,173.57,0.43,148.14,0,0.04,15.38,0,56.77,0,1.97,5.54,6.17,8.53,87825.82,138
2025-04-25T07:10:00Z,-2.5,0,622.62,0,40,150.06,113.03,164.93,29.73,158.48,0,0.07,15.37,0,54.16,0,1.92,5.02,6.1,8.1,28980.41,138
2025-04-25T07:15:00Z,-0.54,0,647.7,0,40,150.06,113.62,125.73,5.52,172.43,0,0.11,15.35,0,56.29,0,1.92,5.02,6.14,6.18,22237.27,148.47
2025-04-25T07:20:00Z,-3.23,0,654.79,0,40,150.06,113.64,102.51,16.43,180.47,0,0.14,15.33,0,56.8,0,1.92,5.02,6.14,5.04,16415.14,148.47
2025-04-25T07:25:00Z,-25.58,0,654.99,0,40,150.73,113.35,125.93,0.3,180.95,0.02,0.18,15.32,0,56.62,0,1.92,5.05,6.12,6.19,13179.85,148.47
2025-04-25T07:30:00Z,-47.02,0,662.68,0,42,149.39,115,135.58,0.45,173.77,0.07,0.21,15.3,0,56.95,0,2.02,5,6.22,6.66,9893.02,148.47
2025-04-25T07:35:00Z,-22.55,0,665.92,0,43,148.72,114.72,108.43,0.44,172.23,0.14,2.46,15.38,0,56.84,0,2.06,4.98,6.21,5.33,9203.59,148.47
2025-04-25T07:40:00Z,-71.5,0,671.57,0,42,149.39,114.58,172.38,0.14,172.15,0.55,4.7,15.47,0,57.4,0,2.02,5,6.2,8.47,10885.87,0
2025-04-25T07:45:00Z,-65.54,0,668.3,0,41,149.39,115.46,173.74,0.46,177.3,0.83,6.94,15.55,0,57.01,0,1.97,5,6.25,8.54,13754.44,0
2025-04-25T07:50:00Z,-63.71,0,710.06,0,43,150.06,116.43,176.04,2.22,172.2,2.36,9.19,15.63,0,61.33,0,2.06,5.02,6.31,8.65,9783.51,77
2025-04-25T07:55:00Z,-57.77,0,710.31,0,41,150.06,115.1,173.07,0.3,156.12,3.8,11.43,15.72,0,60.74,0,1.97,5.02,6.23,8.5,8443.38,125
2025-04-25T08:00:00Z,-52.78,0,680.85,0,40,149.39,110.08,172.09,0,140.88,5.64,13.67,15.8,0,58.02,0,3.12,5.01,4.03,8.51,9270.46,125
2025-04-25T08:05:00Z,-23.03,0,659.89,0,40,150.06,113.85,161.62,0.04,157.42,7.68,21.6,15.9,0,55.3,0,1.92,5.02,6.16,7.94,29887.23,96.44
2025-04-25T08:10:00Z,-16.91,0,700.48,0,40,149.39,113.63,104.01,0.03,157.35,9.1,29.53,16,0,57.91,0,1.92,5,6.14,5.11,7984.34,0
2025-04-25T08:15:00Z,0,0,718.01,0,44,91.68,117.32,92.81,56.09,158.73,10.74,37.46,16.1,0,58.74,0,2.11,3.07,6.37,4.56,8226.95,100.01
2025-04-25T08:20:00Z,0,0,688.26,0,45,60.14,117.46,96.09,106.75,152.67,18.5,45.38,16.2,0,55.98,0,2.16,2.01,6.38,4.72,18482.71,50.36
2025-04-25T08:25:00Z,-1.93,0,697.57,0,40,119.19,81.63,90.82,58.78,154.79,28.93,53.31,16.3,0,57.05,0,1.92,3.99,4.8,4.46,12028.21,96.44
2025-04-25T08:30:00Z,-4.37,0,729.36,0,40,148.05,73.08,90.59,24.11,151.35,35.85,61.24,16.4,0,59.42,0,1.92,4.96,4.44,4.45,8242.64,96.44
2025-04-25T08:35:00Z,-0.43,0,744.94,0,40,123.89,74.49,90.76,24.17,126.03,43.72,71.53,16.6,0,59.91,0,1.92,4.15,4.53,4.46,5966.15,100.01
2025-04-25T08:40:00Z,0,0,715.89,0,44,113.15,76.32,94.26,72.67,130.34,52.92,81.82,16.8,0,56.95,0,2.11,3.79,4.64,4.63,17167.08,9.1
2025-04-25T08:45:00Z,-24.9,0,714.08,0,44,149.39,75.88,92.7,14.15,131.41,52.9,92.11,17,0,56.99,0,2.11,5,4.61,4.56,10171.13,96.44
2025-04-25T08:50:00Z,-0.22,0,751.2,0,41,91.68,74.08,90.3,11.93,133.1,46.43,102.41,17.2,0,60.13,0,1.97,3.07,4.5,4.44,5540.98,0.01
2025-04-25T08:55:00Z,-2.53,0,756.58,0,40,112.48,73.43,89.52,1.79,130.84,42.32,112.7,17.4,0,60.86,0,1.92,3.77,4.46,4.4,5798.95,47.33
2025-04-25T09:00:00Z,-0.87,0,765.27,0,40,116.51,73.98,91.11,1.34,142.23,38.92,122.99,17.6,0,61.09,0,1.92,3.9,4.5,4.48,6547.88,15.65
2025-04-25T09:05:00Z,-46.57,0,744.27,0,40,148.05,74.46,89.02,0.01,160.88,43.46,145.83,17.73,0,59,0,1.92,4.96,4.52,4.37,10066.59,23.22
2025-04-25T09:10:00Z,-2.67,0,711.05,0,45,98.39,37.45,93.55,43.35,168.66,47.88,168.67,17.87,0,55.68,0,2.16,3.29,2.28,4.6,75746.32,47.33
2025-04-25T09:15:00Z,-1.47,0,745.58,0,42,61.48,34.37,91.28,4.25,184.48,49.93,191.51,18,0,57.74,0,2.02,2.06,2.09,4.49,9352.78,0.01
2025-04-25T09:20:00Z,-81.97,0,757.2,0,40,104.43,33.06,89.56,0.15,185.57,50.3,214.35,18.13,0,58.55,0,1.92,3.5,2.01,4.4,6936.71,96.44
2025-04-25T09:25:00Z,-62.39,0,738.03,0,41,60.14,33.36,92.27,0.12,184.43,56.97,237.19,18.27,0,57.11,0,1.97,2.01,2.03,4.53,8551.81,36.4
2025-04-25T09:30:00Z,-81.51,0,774.75,0,41,60.14,34.02,93.14,1.16,184.97,60.24,260.04,18.4,0,59.96,0,1.97,2.01,2.07,4.58,6967.87,11.73
2025-04-25T09:35:00Z,-109.01,0,747.09,0,41,60.14,34.19,91.37,1.63,198.06,61.99,268.33,18.58,0,58.23,0,1.97,2.01,2.08,4.49,8304.82,49.99
2025-04-25T09:40:00Z,-103.79,0,767.28,0,44,60.14,35.31,93.9,5.26,193.64,60.33,276.63,18.77,0,59.64,0,2.11,2.01,2.15,4.61,8307.09,96.44
2025-04-25T09:45:00Z,-92.47,0,773.86,0,42,60.14,34.05,92.64,2.54,205.58,58.84,284.93,18.95,0,60.04,0,2.02,2.01,2.07,4.55,9906.5,0
2025-04-25T09:50:00Z,-41.8,0,760.14,0,43,59.46,34.29,92.07,6.87,174.6,63.33,293.23,19.13,0,58.46,0,2.06,1.99,2.08,4.52,23640.52,100.01
2025-04-25T09:55:00Z,-71.54,0,740.75,0,40,107.11,33.74,91.6,0.37,160.74,69.22,301.53,19.32,0,56.09,0,1.92,3.59,2.05,4.5,102605,100.01
2025-04-25T10:00:00Z,-34.16,0,725.93,0,40,60.81,33.55,90.46,15.52,175.45,68.02,309.82,19.5,0,55.39,0,1.92,2.04,2.04,4.45,23556.75,96.44
2025-04-25T10:05:00Z,-2.24,0,711.71,0,44,60.81,34.26,94.01,5.31,190.93,70.52,308.18,19.48,0,55.55,0,2.11,2.04,2.08,4.62,8470.83,96.44
2025-04-25T10:10:00Z,-0.07,0,744.75,0,43,60.81,20.6,16.97,74.25,183.17,70.37,306.53,19.47,0,58.5,0,2.06,2.04,1.25,0.83,25140.56,96.44
2025-04-25T10:15:00Z,-0.19,0,738.19,0,42,106.44,20.2,10.67,62.33,185.25,72.06,304.88,19.45,0,58.25,0,2.02,3.56,1.23,0.52,12022.66,100.01
2025-04-25T10:20:00Z,-3.84,0,717.3,0,40,149.39,19.35,9.22,60.58,181.26,77.66,303.23,19.43,0,56.02,0,1.92,5,1.18,0.45,6481.61,148.47
2025-04-25T10:25:00Z,-7,0,736.76,0,44,149.39,20.77,0,7.63,187.36,85.08,301.58,19.42,0,57.91,0,2.11,5,1.26,0,15279.63,240.01
2025-04-25T10:30:00Z,-25.36,0,732.16,0,40,149.39,19.36,60.23,17.84,194.03,99.31,299.94,19.4,0,57.71,0,1.92,5,1.18,2.96,6732.17,240.3
2025-04-25T10:35:00Z,-84.71,0,774.57,0,40,149.39,18.88,57.83,0,193.56,107.07,297.98,19.45,0,61.18,0,1.92,5,1.15,2.84,159403.93,125
2025-04-25T10:40:00Z,-70.79,0,785.69,0,40,117.18,19.67,59.45,0.07,191.02,120.28,296.02,19.5,0,61.13,0,1.92,3.92,1.2,2.92,66679.67,96.44
2025-04-25T10:45:00Z,-52.85,0,793,0,41,111.81,20.16,60.61,0.23,184.24,109.04,294.07,19.55,0,62.27,0,1.97,3.74,1.23,2.98,35087.78,96.44
2025-04-25T10:50:00Z,-37.61,0,825.51,0,42,148.72,20.42,60.84,0.58,194.48,100.14,292.11,19.6,0,65.35,0,2.02,4.98,1.24,2.99,239604.17,96.44
2025-04-25T10:55:00Z,-13,0,815.37,0,45,149.39,20.83,62.07,8.03,198.23,95.76,290.15,19.65,0,64.66,0,2.16,5,1.27,3.05,22237.17,41.45
2025-04-25T11:00:00Z,-2.77,0,740.98,0,40,148.72,19.48,117.92,28.93,188.84,91.9,288.19,19.7,0,58.7,0,1.92,4.98,1.18,5.79,4832.5,35.56
2025-04-25T11:05:00Z,-18.21,0,750.18,0,40,149.39,19.55,118.67,10,174.2,91.98,297.26,19.83,0,63.06,0,1.92,5,3.56,7.14,7298.34,125
2025-04-25T11:10:00Z,-4.52,0,751.91,0,40,148.72,19.91,59.16,36.64,171.95,109.33,306.33,19.97,0,59.17,0,1.92,4.98,1.21,2.91,6210.63,148.47
2025-04-25T11:15:00Z,-35.2,0,791.44,0,40,148.72,19.04,57.92,0.09,170.51,95.05,315.4,20.1,0,61.16,0,1.92,4.98,1.16,2.85,43029.24,100.01
2025-04-25T11:20:00Z,-0.32,0,770.14,0,41,128.59,20.4,60.21,15.15,194.32,93.24,324.47,20.23,0,60.85,0,1.97,4.31,1.24,2.96,8004.62,100.01
2025-04-25T11:25:00Z,-1.79,0,763.02,0,40,127.92,19.93,58.55,5.4,197.51,93.61,333.54,20.37,0,60.41,0,1.92,4.28,1.21,2.88,7598.82,100.01
2025-04-25T11:30:00Z,-2.71,0,791.54,0,41,72.89,19.58,59.56,0.29,208.16,94.09,342.61,20.5,0,63.05,0,1.97,2.44,1.19,2.93,19552.97,96.44
2025-04-25T11:35:00Z,-2.77,0,814.95,0,41,60.14,20.23,59.59,0.49,209.91,91.33,345.57,20.62,0,64.13,0,1.97,2.01,1.23,2.93,82360.66,230
2025-04-25T11:40:00Z,-12.94,0,783.71,0,43,115.17,20.64,61.55,15.52,202.77,89.34,348.53,20.73,0,62.61,0,2.06,3.86,1.25,3.02,8748.81,230
2025-04-25T11:45:00Z,-45.47,0,759.14,0,41,148.72,20.17,122.36,0.95,201.61,95.75,351.5,20.85,0,61.37,0,1.97,4.98,1.23,6.01,5109.59,96.44
2025-04-25T11:50:00Z,-18.15,0,766.04,0,43,148.05,20.31,59.33,0.24,193.13,101.72,354.46,20.97,0,62.2,0,2.06,4.96,1.23,2.92,6472.04,138
2025-04-25T11:55:00Z,-41.06,0,774.66,0,40,148.72,19.62,59.98,0,174.76,102.45,357.42,21.08,0,61.7,0,1.92,4.98,1.19,2.95,10006.13,0
2025-04-25T12:00:00Z,-57.56,0,776.18,0,45,148.05,21,61.8,2.17,160.11,99.61,360.38,21.2,0,60.91,0,2.16,4.96,1.28,3.04,13482.06,60.39
2025-04-25T12:05:00Z,-13.61,0,763.33,0,43,133.29,20.28,60.73,1.54,158.32,91.85,375.7,21.35,0,60.86,0,2.06,4.46,1.23,2.98,7973.49,55.87
2025-04-25T12:10:00Z,-4.42,0,782.49,0,39,148.72,19.6,8.38,0.1,153.8,91.33,391.01,21.5,0,61.29,0,1.87,4.98,1.19,0.41,12872.68,100.01
2025-04-25T12:15:00Z,-5.26,0,755.61,0,41,148.72,34.13,0,0.03,160.17,95.49,406.32,21.65,0,57.42,0,1.97,4.98,2.08,0,6380.56,75
2025-04-25T12:20:00Z,-1.7,0,778.98,0,44,97.72,36.07,0,35.78,155.11,96.96,421.63,21.8,0,59.93,0,2.11,3.27,2.2,0,7600.66,96.44
2025-04-25T12:25:00Z,-41.6,0,714.13,0,40,141.34,34.18,84.78,2.91,161.37,95.52,436.94,21.95,0,54.79,0,1.92,4.73,2.09,4.17,3366.45,0
2025-04-25T12:30:00Z,-19.92,0,669.27,0,46,95.7,37.48,62.03,117.36,175.51,95.95,452.25,22.1,0,52.8,0,2.21,3.2,2.29,3.05,1939.92,57.19
2025-04-25T12:35:00Z,-95.34,0,574.77,0,43,60.81,20.61,61.6,193.87,202.02,108.16,470.6,22.28,0,46.09,0,2.06,2.04,1.25,3.03,1332.43,56.49
2025-04-25T12:40:00Z,-116.86,0,694.16,0,43,60.81,20.18,61.19,200.15,242.68,122.35,488.94,22.47,0,55.66,0,2.06,2.04,1.23,3.01,1793.15,67.81
2025-04-25T12:45:00Z,-111.87,0,700.22,0,40,113.82,18.94,59.28,6.91,288.32,140.11,507.29,22.65,0,56.07,0,1.92,3.81,1.15,2.91,2179.75,88.44
2025-04-25T12:50:00Z,-186.15,0,714.75,0,40,72.89,19.59,59.3,0.25,347.96,156.75,525.63,22.83,0,56.46,0,1.92,2.44,1.19,2.91,2423.65,20.95
2025-04-25T12:55:00Z,-300.86,0,700.5,0,40,117.85,18.17,59.14,0.24,375.08,137.85,543.98,23.02,0,55.01,0,1.92,3.95,1.1,2.91,2676.23,38.73
2025-04-25T13:00:00Z,-274.99,0,666.95,0,40,70.2,19.24,59.74,0,439.75,137.62,562.32,23.2,0,52.89,0,1.92,2.35,1.17,2.94,1899.88,47.36
2025-04-25T13:05:00Z,-160.11,0,471.42,0,40,60.14,19.46,69.41,0.27,454.59,138.32,561.41,23.22,0,37.56,0,1.92,2.01,1.18,3.41,776.77,47.36
2025-04-25T13:10:00Z,-169.54,0,620.3,0,44,59.46,20.86,70.38,0.4,430.06,135.19,560.49,23.23,0,50.47,0,2.11,1.99,1.27,3.46,1340.11,47.36
2025-04-25T13:15:00Z,-183.42,0,647.89,0,40,59.46,18.61,67.93,0,400.83,122.17,559.57,23.25,0,52.35,0,1.92,1.99,1.13,3.34,1666.49,63.79
2025-04-25T13:20:00Z,-356.1,0,750,0,40,76.24,19.03,68.27,0.25,435.36,115.8,558.66,23.27,0,60.26,0,1.92,2.55,1.16,3.35,4004.34,67.89
2025-04-25T13:25:00Z,-120.04,0,596.63,0,40,59.46,19.37,67.55,0,512.79,122.68,557.74,23.28,0,47.53,0,1.92,1.99,1.18,3.32,1012.6,67.79
2025-04-25T13:30:00Z,-88.79,0,551.2,0,41,60.14,19.83,68.7,0.46,554.64,132.83,556.82,23.3,0,43.89,0,1.97,2.01,1.21,3.38,792.3,74
2025-04-25T13:35:00Z,-273.61,0,634.26,0,44,60.14,20.66,70.8,0.26,583.29,151.05,537.55,23.25,0,49.99,0,2.11,2.01,1.26,3.48,1261.29,64.84
2025-04-25T13:40:00Z,-257.72,0,505.76,0,40,60.14,19.78,69.35,0.28,595.18,147.03,518.28,23.2,0,40.04,0,1.92,2.01,1.2,3.41,849.17,50
2025-04-25T13:45:00Z,-256.26,0,618.42,0,44,59.46,21.05,72.13,0.26,641.91,148.75,499,23.15,0,49.49,0,2.11,1.99,1.28,3.54,1145.7,58.28
2025-04-25T13:50:00Z,-201.76,0,611.47,0,39,60.14,19.19,68.7,0,613.23,154.38,479.73,23.1,0,48.76,0,1.87,2.01,1.17,3.38,1104.83,51.27
2025-04-25T13:55:00Z,-346.73,0,693.48,0,40,59.46,18.97,68.83,0,608.66,150.95,460.46,23.05,0,55.38,0,1.92,1.99,1.15,3.38,2086.11,39.64
2025-04-25T14:00:00Z,-333.05,0,670.38,0,44,59.46,20.89,71.46,0,614.23,147.85,441.18,23,0,54.56,0,2.11,1.99,1.27,3.51,1924.13,37.49
2025-04-25T14:05:00Z,-338.03,0,711.05,0,41,59.46,19.84,67.55,0.25,589.63,138.6,432.55,22.85,0,58.05,0,1.97,1.99,1.21,3.32,2663.05,35.81
2025-04-25T14:10:00Z,-145.1,0,615.33,0,40,59.46,19.08,69.14,0,561.36,135.3,423.91,22.7,0,49.25,0,1.92,3.5,1.17,4.61,1324.17,79.2
2025-04-25T14:15:00Z,-95.52,0,456.13,0,40,60.14,19.43,68.74,0.11,553.7,137.17,415.28,22.55,0,36.16,0,1.92,2.01,1.18,3.38,721.31,50.91
2025-04-25T14:20:00Z,-85.69,0,456.81,0,40,60.14,19.19,68.04,0.18,583.67,132.66,406.64,22.4,0,35.65,0,1.92,2.01,1.17,3.34,688.88,47.06
2025-04-25T14:25:00Z,-115.92,0,455.98,0,40,58.79,19.26,68.89,0,581.15,162.73,398,22.25,0,35.27,0,1.92,1.97,1.17,3.39,692.96,12.39
2025-04-25T14:30:00Z,-175.98,0,452.1,0,40,60.14,18.72,67.75,0,599.36,221.94,389.37,22.1,0,34.15,0,1.92,2.01,1.14,3.33,663.87,35.46
2025-04-25T14:35:00Z,-154.59,0,412.03,0,40,60.14,19.62,68.83,0.29,618.3,235.37,381.46,22.05,0,30.87,0,1.92,2.01,1.19,3.38,551.1,9.1
2025-04-25T14:40:00Z,-107.65,0,379.54,0,45,60.14,21.54,71.66,3.89,636.65,195.58,373.55,22,0,28.83,0,2.16,2.01,1.31,3.52,493.09,9.95
2025-04-25T14:45:00Z,-97.57,0,358.18,0,42,59.46,19.97,69.66,0.4,620.31,251.09,365.64,21.95,0,27.34,0,2.02,1.99,1.21,3.42,443.84,38.35
2025-04-25T14:50:00Z,-103.83,0,354.26,0,39,60.14,19.78,68.51,0.51,615.77,269.68,357.73,21.9,0,26.99,0,1.87,2.01,1.2,3.37,437.12,21.46
2025-04-25T14:55:00Z,-283.73,0,482.83,0,40,60.14,19.9,69.25,0.27,589.5,239.19,349.82,21.85,0,36.35,0,1.92,2.01,1.21,3.4,895.73,41
